FLG_PRES_RISCOSS,IMP_V_AGG_IVA,SOLVIBILITA,VOL_AFF_DICH,PESO_ADESIONE,TIPO_DICH_ACCERT,IMP_ESISTZ,DETR_IVA_ACC,VAL_ALIQ_MEDIA_ACQ,FLG_PRES_RICORSO,STATO_CONTROLLO,VAL_ALIQ_M_ACQ_IMP,FLG_VC,IMP_V_AGG_IMPON,VAR_RIMBORSO,VAL_ALIQ_MEDIA_VOL,IMP_IMPST_CREDIT,IMP_ACQ_NOIMP,COD_ATTIV_GEN,IVA_OP_IMPON_DIC,IMP_BEN_AMM,IMP_ECC_PREC,FLG_PRES_BILANCIO,imp_tot_pos,VAR_DETRAZIONE,MAG_IMP_RIT_ACC,Target,Cluster
-0.6586487545104611,-0.0132496986718042,0.2288991837738709,-0.0483781205654358,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0676569977817944,-0.2826462572934822,-0.5425338016399285,-1.4449801911164095,-0.7590052868205783,-0.3851429774717643,0.0574261014849546,-0.0731772514597821,-0.2343671663610984,-0.0542877260053888,-0.0361881658748468,0.3890007001739327,0.1727245079188765,-0.0263139239807059,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1884907621810925,-0.0357374401452459,0,0
-0.6586487545104611,-0.012585705780955,-0.7370831369043732,-0.0358332948876581,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.020155632897481,0.7835416019063988,1.843203127578925,-0.540305206503144,0.5945503958705778,-0.3851429774717643,-0.0382785927236626,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.1890816292050887,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.213851598193461,-0.0357374401452459,1,0
-0.6586487545104611,-0.0186549983032761,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7405816515357079,-0.5425338016399285,-1.4449801911164095,0.5842767284497723,-0.3851429774717643,0.0535007158360863,-0.0731772514597821,-0.5194936981355208,-0.05093988972029,-0.0361881658748468,1.7699308104197535,0.1818481289580899,-0.026320179192174,-0.0634177631839573,0.8285434053253496,-0.139304453605642,-0.2022487477258756,-0.0357374401452459,1,0
-0.6586487545104611,-0.0198738115607623,0.2288991837738709,-0.0243413850036735,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0514631614132555,-1.5831611185153154,-0.5425338016399285,-1.4449801911164095,0.591981979015376,-0.3851429774717643,0.0418358440128532,-0.0731772514597821,-0.1974155667966374,-0.0383580214130081,0.4221301972390784,-0.0713093365746742,0.127901928246115,-0.0261105786697898,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1156689559163173,-0.0357374401452459,0,0
-0.6586487545104611,-0.0184243830096092,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.4554837990756662,1.843203127578925,-0.540305206503144,0.5791398947393696,-0.3851429774717643,0.0537582994335135,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0357376451248734,1.53977579204545,0.1410280993806564,-0.0262513107401803,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1367355212923097,-0.0357374401452459,1,0
-0.6586487545104611,-0.0111747208879006,0.2288991837738709,-0.049605572012722,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0739023381357429,0.6800471760133705,-0.5425338016399285,-0.7987837735355054,0.5226347239249374,-0.3851429774717643,0.0541776406159704,-0.0731772514597821,-0.1604639672321763,-0.0542877260053888,-0.0361881658748468,-1.452239446820495,0.1857250697602644,-0.0263343196376425,-0.0759257499818793,-1.2069373717449643,0.9308412077446472,-0.1965497194074063,-0.0357374401452459,0,0
-0.6586487545104611,-0.0149903939189642,0.2288991837738709,-0.049575869233303,-0.4496751247964661,-1.1618952848668214,0.11388804684373,-0.0775507462056922,-0.5853186349051699,-0.5425338016399285,0.8813269121748447,-1.1314257308247868,-0.3851429774717643,0.0563158438327692,-0.0731772514597821,-0.0201477580752364,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1874018541339485,-0.026030442687041,-0.0759257499818793,-1.2069373717449643,1.0685426834327134,-0.2111620792144193,-0.0357374401452459,0,0
-0.6586487545104611,-0.123195108369443,1.194881504452115,-0.0455812538146669,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.5296873497159514,1.843203127578925,-0.4110659229869631,0.2580877878391901,-0.3851429774717643,-0.0229793624003237,-0.0731772514597821,0.4617210740829378,-0.0542877260053888,-0.0361881658748468,1.53977579204545,-0.2710720658763492,0.0203782955878007,-0.0759198499881066,-1.2069373717449643,-0.139304453605642,0.5246573544442954,-0.0357374401452459,1,0
-0.6586487545104611,0.0016430665531005,-0.7370831369043732,-0.0409475802856755,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.7132435012998134,-0.5425338016399285,0.8813269121748447,0.4995189722281244,-0.3851429774717643,0.0683229660400242,-0.0731772514597821,-0.0501085144788535,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1196303369741432,-0.0263289609385672,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1570293099479707,-0.0357374401452459,1,0
-0.6586487545104611,-0.0055609670520783,1.194881504452115,-0.0330686185240845,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7698725267884523,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,-0.0505369169527329,-0.0731772514597821,-0.5194936981355208,-0.0542810636446224,-0.0355222962063862,-1.452239446820495,0.0672844784088761,-0.0263387410737616,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0183822866482535,-0.0357374401452459,1,0
-0.6586487545104611,-0.0227467751797616,0.2288991837738709,-0.0507555098138601,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0728669645823496,0.6390399506595288,-0.5425338016399285,-1.4449801911164095,0.5329083913457437,-0.3851429774717643,0.0506132064390136,-0.0330315856858679,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,2.000085828794057,0.1652846495474113,-0.0237554813644246,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2076645845754036,-0.0357374401452459,0,0
-0.6586487545104611,-0.2942698068026671,0.2288991837738709,0.0558357624155406,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0367364173443235,-1.0949798643029156,-0.5425338016399285,-1.0572623405678672,-1.8685613682675983,-0.3851429774717643,-0.6556134822082369,0.1275510774097887,-0.4670623744291909,-0.0542877260053888,-0.0297859656705584,-1.6823944651947986,0.0069880300985851,-0.022229270892063,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0816059820532597,-0.0357374401452459,1,0
-0.6586487545104611,-0.0207766310120567,-0.7370831369043732,0.0222890578400979,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-1.2961105410384242,1.843203127578925,-0.1525873559546015,-1.1545414825215996,2.5964383579428296,0.0043521069198444,-0.0731772514597821,-0.2123959449984459,-0.0542877260053888,-0.0355437710288016,0.1588456817996292,0.0583239301329488,-0.0207564844082006,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0040019198525202,-0.0357374401452459,0,0
-0.6586487545104611,0.0042824289632409,-0.7370831369043732,-0.0215035920661194,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0475363636337711,-2.467745551148184,1.843203127578925,-0.1525873559546015,-3.471253485913294,2.5964383579428296,-0.0494877449708435,-0.0330315856858679,-0.4835407904511803,-0.0542877260053888,-0.0349972893590838,0.1588456817996292,0.1291909188496665,-0.0262226834694552,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1497367296347806,-0.0357374401452459,0,0
-0.6586487545104611,-0.0038951996142707,-1.7030654575826174,0.7519861154988504,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-1.0363981137974274,1.843203127578925,-0.1525873559546015,-0.7410263688341683,2.5964383579428296,-0.4522727997174889,-0.0731772514597821,-0.0605947792201195,-0.037335349035371,-0.0357950114337034,0.1588456817996292,-2.8483205521025345,0.0168598715763479,-0.0759257499818793,0.8285434053253496,-0.139304453605642,4.660956749656954,-0.0357374401452459,1,0
-0.6586487545104611,-0.0231871510156754,1.194881504452115,-0.0482792616003058,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0501721610742615,-0.0731772514597821,0.423271436698296,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1571246910424818,-0.0227696641121147,-0.0759257499818793,-1.2069373717449643,3.029255850310536,-0.1881067737486297,3.3492143447342024,1,0
-0.6586487545104611,-1.4178686671915388,0.2288991837738709,0.201007980136325,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-0.5111150842648853,1.843203127578925,-0.2818266394707823,-0.5278477698524491,2.5964383579428296,-1.4392471814810488,-0.0731772514597821,-0.0461137469583712,11.034845339768369,0.0708163690135819,-1.452239446820495,0.1900316740969561,0.9445996044345696,22.57125344610513,0.8285434053253496,-0.139304453605642,-0.2153827520679066,-0.0357374401452459,0,0
-0.6586487545104611,-0.0066384625421121,0.2288991837738709,-0.043644876583666,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0767619157241109,-2.8504796544507047,1.843203127578925,-0.540305206503144,0.5765714778841677,-0.3851429774717643,0.0531856298060062,-0.0731772514597821,-0.4985211686529888,-0.0542877260053888,0.1199698347450949,-0.0713093365746742,0.1617715769357212,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1700273183868378,-0.0357374401452459,1,0
1.5182599119059246,-0.0182262395436567,0.2288991837738709,-0.0499845052211597,1.0530583936899534,-1.1618952848668214,-0.0828589450457999,-0.0710237956956972,0.7425343765525577,-0.5425338016399285,0.6228483451424831,0.5714346441737649,-0.3851429774717643,0.0538429662201082,-0.0731772514597821,0.3818257236732925,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1624843598294097,-0.0262083800217334,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1711712839252166,-0.0357374401452459,0,1
1.5182599119059246,-0.0159376755136663,0.2288991837738709,-0.04859951765753,1.8044251529331632,-1.1618952848668214,-0.0828589450457999,-0.0689569846902022,-0.7552057113710852,-0.5425338016399285,0.6228483451424831,-1.4293620860281533,-0.3851429774717643,0.0554767860810546,-0.0731772514597821,-0.2089005234180239,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1360824826875251,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1287981604029425,-0.0357374401452459,0,1
1.5182599119059246,-0.0154892283757488,-0.7370831369043732,-0.0502860732973464,1.0530583936899534,-1.1618952848668214,0.0406336633447901,-0.0756506827640062,-0.1127591808275668,-0.5425338016399285,0.6228483451424831,-0.5869213575220822,-0.3851429774717643,0.0558030313369374,-0.0731772514597821,-0.0046680339333676,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1876251595439992,-0.0263405748491105,-0.0759257499818793,-1.2069373717449643,0.3927529114751656,-0.2115220683698531,-0.0357374401452459,0,1
1.5182599119059246,-0.0153696051483642,0.2288991837738709,-0.0497174294975732,1.8044251529331632,-1.1618952848668214,-0.0828589450457999,-0.0726540572852116,-0.0405083552041318,-0.5425338016399285,0.6228483451424831,-0.4430900136308017,-0.3851429774717643,0.0559594993806846,-0.0731772514597821,-0.0066654176936088,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1797516500414088,-0.0260545670205205,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.19888404908642,-0.0357374401452459,0,1
1.5182599119059246,-0.0135437646633037,0.2288991837738709,-0.0497427458129602,1.8044251529331632,-1.1618952848668214,-0.0547599022670714,-0.0738411496520276,0.0024515951665594,-0.5425338016399285,0.6228483451424831,-0.4019953439475787,-0.3851429774717643,0.0572610677969369,-0.0731772514597821,-0.0201477580752364,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1876131967541751,-0.0263550005485222,-0.0759257499818793,-1.2069373717449643,0.8645248969358545,-0.2115012689964281,-0.0357374401452459,0,1
1.5182599119059246,-0.0262000794093058,0.2288991837738709,-0.0493503190561579,1.0530583936899534,0.4774247681734496,-0.0828589450457999,-0.0628288328065272,0.2641167474244054,-0.5425338016399285,0.6228483451424831,-0.0912169044682058,-0.3851429774717643,0.047971507144255,0.0071140800880462,-0.0476117847785521,-0.0542877260053888,-0.0361881658748468,1.53977579204545,0.1259280679251314,-0.0191644617760936,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1764991234256385,-0.0357374401452459,0,1
1.5182599119059246,-0.012107492800966,0.2288991837738709,-0.0447571608078228,0.6773750140683484,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.6898108010976186,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0470494889095853,-0.0731772514597821,0.1681056613274907,-0.0542877260053888,-0.0327804269220481,-1.452239446820495,0.1240509068218928,-0.0260818087720931,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1094899420572694,-0.0357374401452459,0,1
1.5182599119059246,-0.1275098491319156,-0.7370831369043732,-0.0491410152385414,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.0159706626560048,0.6800471760133705,-0.5425338016399285,0.752087628658664,0.5945503958705778,-0.3851429774717643,-0.0262400062772943,0.5691534009228446,0.2385134388759908,-0.0470823828365642,-0.0360795903741032,-0.9919294100718882,-0.3089881282239719,0.0226590638656888,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.0735237447099247,-0.0357374401452459,0,1
1.5182599119059246,1.2616893424862584e-05,0.2288991837738709,-0.0161770934102007,2.9314752917979776,0.4774247681734496,-0.0828589450457999,0.1426435268190507,0.7776834268558505,-0.5425338016399285,0.6228483451424831,0.591981979015376,-0.3851429774717643,0.0517791919680668,-0.0731772514597821,0.4037969450359449,-0.0401335405572446,-0.036185012229597,-0.0713093365746742,0.1635610109135826,-0.025501520750561,-0.0123474170882912,0.8285434053253496,-0.139304453605642,-0.1728992318712994,-0.0357374401452459,0,1
1.5182599119059246,-0.017755491351648,0.2288991837738709,-0.0476649197031118,2.2740293774601694,0.4774247681734496,-0.0828589450457999,-0.0561031091813049,0.707385326249265,-0.5425338016399285,0.6228483451424831,0.5149294733593337,-0.3851429774717643,0.0542442547100587,-0.0731772514597821,0.4742047225844449,-0.0490744287057076,-0.0361881658748468,0.1588456817996292,0.1845646791473225,-0.0262910425394074,-0.0651936613095113,0.8285434053253496,-0.139304453605642,-0.2066086163861308,-0.0357374401452459,0,1
1.5182599119059246,-0.0839132478904739,0.2288991837738709,0.1349769352333659,2.086187687649367,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0041689181611018,-0.0731772514597821,0.4777001441648669,-0.0542877260053888,-0.0361881658748468,0.3890007001739327,-0.1641785574027154,-0.0243949595791641,-0.0316285967371633,0.8285434053253496,-0.139304453605642,0.3530993225789092,-0.0357374401452459,0,1
1.5182599119059246,-0.0644242260863888,-1.7030654575826174,-0.0507914448728893,0.1138499446359411,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.7542507266536551,-0.5425338016399285,0.6228483451424831,0.5740030610289668,-0.3851429774717643,0.0201422066742104,0.2730730939903615,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.0148165794494197,-0.0059117265787225,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2101621093382139,-0.0357374401452459,1,1
1.5182599119059246,-0.0049135833144854,0.2288991837738709,-0.0414543655543968,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7718252518053015,-0.5425338016399285,2.819916164917556,0.5945503958705778,-0.3851429774717643,0.0288422735454989,0.1074782445228316,-0.1005424544249422,-0.0453834808411409,-0.0360011997636079,0.1588456817996292,0.0807785053305099,-0.0255921907539254,-0.0454994820965569,0.8285434053253496,-0.139304453605642,-0.1840348964127217,-0.0357374401452459,0,1
1.5182599119059246,0.0418402966581559,0.2288991837738709,-0.010770476810867,3.11931698160878,0.4774247681734496,-0.0828589450457999,0.06873052219638,-0.5814131848714708,-0.5425338016399285,0.6228483451424831,-1.157109899376801,-0.3851429774717643,0.1007430423262178,-0.0731772514597821,-0.1250104054878961,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,-0.0306518911839302,-0.0205004486189249,-0.0071023226244457,0.8285434053253496,-0.139304453605642,0.1387985783250033,-0.0357374401452459,0,1
1.5182599119059246,-0.0216551432474901,0.2288991837738709,-0.0504073242861889,1.0530583936899534,-1.1618952848668214,2.3533459613494343,-0.0711932269649323,0.7737779768221513,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0513124155444303,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,-0.0713093365746742,0.1385139197192823,-0.0263538391574679,-0.0759257499818793,-1.2069373717449643,1.3443668427013884,-0.1327004428478461,-0.0357374401452459,0,1
1.5182599119059246,-0.0113025087271386,0.2288991837738709,-0.0494234939748836,1.8044251529331632,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,-1.067641714067021,-0.5425338016399285,0.6228483451424831,-1.6939090221139008,-0.3851429774717643,0.059118242804301,-0.0731772514597821,-0.2608325011842935,-0.0542877260053888,-0.0361881658748468,-1.6823944651947986,0.1879930153310916,-0.0262672645857161,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2121108506329628,-0.0357374401452459,0,1
1.5182599119059246,-0.0022047983761281,0.2288991837738709,-0.0237415532855104,3.11931698160878,0.4774247681734496,-0.0828589450457999,0.0263238614488526,-0.7532529863542357,-0.5425338016399285,0.6228483451424831,-1.42422525231775,-0.3851429774717643,0.0589812266220447,0.3684250720532737,-0.319755322111407,-0.0542877260053888,-0.0357352423475402,-1.6823944651947986,-0.0548237049227641,-0.0247993274188876,-0.075377050561027,0.8285434053253496,-0.139304453605642,-0.1743967867579045,-0.0357374401452459,0,1
-0.6586487545104611,-0.0310625956447589,-2.669047778260861,-0.0456794611220328,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7210544013672123,-0.5425338016399285,1.915241180304291,0.5791398947393696,-0.3851429774717643,0.0448792413104357,-0.0731772514597821,0.4752034144645657,-0.0542877260053888,-0.0361881658748468,-0.9919294100718882,0.1297616635521764,-0.0259159336041404,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1186544659787158,-0.0357374401452459,0,1
1.5182599119059246,0.1826470993732674,-1.7030654575826174,0.1533212975455807,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-0.540405959517629,-0.5425338016399285,0.752087628658664,0.5585925598977576,2.5964383579428296,-0.0820343607349465,-0.0731772514597821,-0.0331307525168038,-0.0542877260053888,-0.0146172323661211,-1.6823944651947986,0.0238814831285796,-0.0053888357256123,0.132043130508663,0.8285434053253496,-0.139304453605642,0.2167402303559497,-0.0357374401452459,0,1
1.5182599119059246,-0.01475875221695,0.2288991837738709,0.004943205801428,3.11931698160878,0.4774247681734496,-0.0828589450457999,0.2969549785971299,0.7874470519400987,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0522595505686743,-0.0731772514597821,0.4282648960988989,-0.0112721937173479,-0.0361881658748468,-0.0713093365746742,0.0903626937779529,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.055421170862898,-0.0357374401452459,0,1
-0.6586487545104611,-0.0104499366299367,-2.669047778260861,-0.0470728996568138,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.6019381753393861,-0.5425338016399285,1.915241180304291,0.5945503958705778,-0.3851429774717643,0.0512986627370955,-0.0731772514597821,0.0991959215991715,-0.0527587142095079,-0.0361881658748468,0.3890007001739327,0.1626779177687644,-0.0259349437419244,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.192709835082778,-0.0357374401452459,0,1
1.5182599119059246,0.1148201695871178,0.2288991837738709,-0.0067750763902034,3.11931698160878,0.4774247681734496,-0.0828589450457999,-0.0494201459292054,-2.557570901923265,-0.5425338016399285,0.6228483451424831,0.589413562160175,2.5964383579428296,0.0451921091457844,-0.0731772514597821,-0.458573493448166,-0.0388710231920183,-0.0355454229382181,-0.9919294100718882,0.1363994966178649,-0.0212593871100073,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1293069450759557,-0.0357374401452459,0,1
1.5182599119059246,0.0115951218884583,0.2288991837738709,-0.010265407567186,1.240900083500756,0.4774247681734496,-0.0828589450457999,-0.0006863812690806,-1.924887996463995,-0.5425338016399285,0.6228483451424831,-2.9704121991490138,-0.3851429774717643,0.0354607864808219,-0.0731772514597821,-0.3492167325749638,-0.0542877260053888,-0.0361881658748468,-1.6823944651947986,0.1328814395104147,-0.0247537275385439,-0.0757546501624737,-1.2069373717449643,-0.139304453605642,-0.1236607151669501,-0.0357374401452459,0,1
1.5182599119059246,-0.0323712662875582,0.2288991837738709,0.0599751311472344,3.11931698160878,0.4774247681734496,-0.0828589450457999,0.1705640824175206,-1.842873545756312,-0.5425338016399285,0.6228483451424831,-2.8599702743753523,-0.3851429774717643,0.0444052642854402,-0.0731772514597821,-0.2163907125189282,0.0322596715300863,-0.0361881658748468,0.1588456817996292,0.0700558580514694,-0.0256349992206824,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0228301526576147,-0.0357374401452459,0,1
