FLG_PRES_RISCOSS,IMP_V_AGG_IVA,SOLVIBILITA,VOL_AFF_DICH,PESO_ADESIONE,TIPO_DICH_ACCERT,IMP_ESISTZ,DETR_IVA_ACC,VAL_ALIQ_MEDIA_ACQ,FLG_PRES_RICORSO,STATO_CONTROLLO,VAL_ALIQ_M_ACQ_IMP,FLG_VC,IMP_V_AGG_IMPON,VAR_RIMBORSO,VAL_ALIQ_MEDIA_VOL,IMP_IMPST_CREDIT,IMP_ACQ_NOIMP,COD_ATTIV_GEN,IVA_OP_IMPON_DIC,IMP_BEN_AMM,IMP_ECC_PREC,FLG_PRES_BILANCIO,imp_tot_pos,VAR_DETRAZIONE,MAG_IMP_RIT_ACC,Target,Cluster
-0.6586487545104611,-0.0297743598590559,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,1.843203127578925,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.045353900856887,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,2.230240847168361,0.1342451975503671,-0.0207502495720142,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1258494492319883,-0.0357374401452459,1,0
-0.6586487545104611,-0.001191500062725,1.194881504452115,-0.0472930302966506,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.7132435012998134,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0503675669670633,-0.0731772514597821,-0.235365858241219,-0.0542877260053888,-0.0361881658748468,-0.7617743916975847,0.1630795086231609,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1721264551509679,-0.0357374401452459,0,0
-0.6586487545104611,0.0138062387431529,0.2288991837738709,-0.0010509582951518,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.4457201739914188,1.843203127578925,-0.540305206503144,0.5945503958705778,2.5964383579428296,-0.0377786116312003,0.5290077351489305,0.0397737547319976,-0.0542877260053888,-0.0340490933539732,0.1588456817996292,-0.1874511681064345,-0.0262844613234329,-0.0582729686142461,0.8285434053253496,-0.139304453605642,-0.0895353431836173,-0.0357374401452459,1,0
-0.6586487545104611,-0.0172652880559656,-0.7370831369043732,-0.035175176768953,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7796361518726997,1.843203127578925,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.0546683052905608,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,1.7699308104197535,0.1880129533141319,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2121428496690014,-0.0357374401452459,1,0
-0.6586487545104611,-0.0847984784350897,1.194881504452115,-0.049418131562385,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0169612655414881,0.7288653014346105,-0.5425338016399285,0.8813269121748447,0.5200663070697364,-0.3851429774717643,0.0359144584925067,-0.0731772514597821,3.650544247307914,-0.0542877260053888,-0.0361881658748468,1.53977579204545,-0.2413265889786165,-0.0263300204532133,-0.0673412590427394,0.8285434053253496,-0.139304453605642,0.4769163926265511,-0.0357374401452459,1,0
-0.6586487545104611,-0.0268421911403876,-2.669047778260861,0.0452838503451912,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7386289265188586,-0.5425338016399285,0.3643697781101215,0.591981979015376,-0.3851429774717643,0.0512030414811348,-0.0731772514597821,0.4732060307043244,0.0192847239375888,-0.0361881658748468,0.3890007001739327,0.0251816489716251,-0.0106341056078827,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.0491900777543943,-0.0357374401452459,0,0
-0.6586487545104611,-0.0510617423974489,0.2288991837738709,-0.0505893917158917,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,-1.1262234645725089,1.843203127578925,1.0105661956910257,-1.9096560379508212,-0.3851429774717643,0.0297102360808676,0.0271869129750033,0.3458728159889518,-0.0542877260053888,-0.0361881658748468,1.7699308104197535,0.1175890065185513,-0.010858926465663,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1791150446217916,-0.0357374401452459,1,0
-0.6586487545104611,-0.0752997223498366,2.160863825130359,0.0144530386066485,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7757307018390006,-0.5425338016399285,0.8813269121748447,0.5817083115945705,-0.3851429774717643,-0.3773102055598804,4.232019858735309,-0.4690597581894321,-0.0542877260053888,-0.0361881658748468,-0.7617743916975847,-2.38241574581314,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.0743262013544851,-0.0357374401452459,1,0
-0.6586487545104611,-0.0061880092424249,0.2288991837738709,-0.0398283770642564,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0461299230767943,-1.2570560407014322,-0.5425338016399285,-0.7987837735355054,-1.3266254118200955,2.5964383579428296,0.0637475810827039,-0.0731772514597821,-0.2313710907207367,-0.0351401011628534,-0.0361881658748468,-1.6823944651947986,0.1727095544315963,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1875819895575972,-0.0357374401452459,0,0
-0.6586487545104611,0.5150160843729803,0.2288991837738709,0.1604109001471327,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-0.4447224336919989,1.843203127578925,-0.1525873559546015,0.5457504756217502,2.5964383579428296,0.0114211522681554,-0.0731772514597821,-0.0590967413999386,1.6114057321779445,-0.0004536108548745,-0.7617743916975847,0.0461601853777428,0.0940472454404462,0.5364759036331685,0.8285434053253496,-0.139304453605642,0.0155206920346111,-0.0357374401452459,0,0
-0.6586487545104611,0.0344940588419519,0.2288991837738709,0.1710216898094158,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.252400397323308,1.843203127578925,-0.4110659229869631,0.5945503958705778,2.5964383579428296,-0.0255741383449945,-0.0731772514597821,0.2639800818190653,0.1800541515907624,0.0295802047685179,0.1588456817996292,-0.9326487262032352,-0.0243006016498202,0.2592233962709295,0.8285434053253496,-0.139304453605642,0.71517961501794,-0.0357374401452459,1,0
-0.6586487545104611,-0.0210273545783455,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,1.843203127578925,2.561437597885195,0.5945503958705778,-0.3851429774717643,0.0517519593619795,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,-1.452239446820495,0.1675167067487661,-0.0246395648354314,-0.0759257499818793,-1.2069373717449643,-0.135594952279275,-0.1792478406213516,-0.0357374401452459,1,0
-0.6586487545104611,-0.0189230308466943,-0.7370831369043732,-0.0507665475788549,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0758038328869895,0.7425343765525577,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0533104971063488,-0.0731772514597821,0.4791981819850479,-0.0094233886046814,-0.0361881658748468,2.460395865542664,0.1739536845733073,-0.0263063647512119,-0.0157812134639472,-1.2069373717449643,-0.139304453605642,-0.1895787294064039,-0.0357374401452459,0,0
1.5182599119059246,-0.0159702873061553,0.2288991837738709,-0.0505097931998319,1.0530583936899534,-1.1618952848668214,0.007773891025207,-0.0775507462056922,0.2387313222053607,-0.5425338016399285,0.6228483451424831,-0.1117642393098168,-0.3851429774717643,0.0554549453944683,-0.0731772514597821,-0.0201477580752364,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.186284041083789,-0.0263418992424181,-0.0759257499818793,-1.2069373717449643,0.1422586631989218,-0.2093685332444574,-0.0357374401452459,0,1
1.5182599119059246,-0.0134274539355854,0.2288991837738709,-0.0476355033433515,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7776834268558505,-0.5425338016399285,0.752087628658664,0.5945503958705778,-0.3851429774717643,0.0573429362455627,-0.0628116405569574,0.1641108938070084,-0.0456632999933283,-0.0361872648333469,0.1588456817996292,0.1649945518941758,-0.0261386558079103,-0.0638189627604945,0.8285434053253496,-0.139304453605642,-0.1834621136676313,-0.0357374401452459,0,1
1.5182599119059246,-0.0164107564519189,0.2288991837738709,-0.0500369677553084,1.3348209284061572,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.7698725267884523,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0551472988482566,-0.0731772514597821,0.2724689628000901,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1794814903712135,-0.0256314335463928,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1984504621480974,-0.0357374401452459,0,1
1.5182599119059246,-0.0172178399973657,-0.7370831369043732,-0.0493132117981552,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.4574365240925161,-0.5425338016399285,0.752087628658664,0.1810352821831469,-0.3851429774717643,0.054576301398316,-0.0430680021293464,0.0073162686280792,-0.0542877260053888,-0.0361806571956806,0.6191557185482361,0.1665028603111699,-0.0252041231395259,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2016199666677177,-0.0357374401452459,0,1
1.5182599119059246,-0.0149770506104494,0.2288991837738709,-0.0502599454595932,1.0530583936899534,-1.1618952848668214,0.0334746715540313,-0.0755685613779672,0.3207457729130443,-0.5425338016399285,0.6228483451424831,0.075730191119888,-0.3851429774717643,0.0562205297114637,-0.0731772514597821,-0.0096614933339704,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1878983099116505,-0.0263557748092251,-0.0759257499818793,-1.2069373717449643,0.3650489196338598,-0.2119572552599777,-0.0357374401452459,0,1
1.5182599119059246,-0.0309928465320679,-0.7370831369043732,-0.0453049702294606,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.031842412129269,0.6019381753393861,-0.5425338016399285,0.752087628658664,0.5945503958705778,-0.3851429774717643,0.0466116855217483,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.1849484853208471,-0.0251858465118814,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2153827520679066,-0.0357374401452459,0,1
1.5182599119059246,-0.0165596789721262,0.2288991837738709,-0.0504769348713843,1.0530583936899534,-1.1618952848668214,0.0603208907693769,-0.0761974430161524,-0.4779187589784421,-0.5425338016399285,0.6228483451424831,-1.0569416420239448,-0.3851429774717643,0.0550261512898482,-0.0731772514597821,-0.0046680339333676,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1840991272433329,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,0.2861107314087707,-0.2057286428950701,-0.0357374401452459,0,1
1.5182599119059246,-0.0173966216694943,0.2288991837738709,-0.0504909137949891,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.1313314462786327,-0.5425338016399285,0.752087628658664,-0.0424169842193782,-0.3851429774717643,0.054528763778918,-0.0731772514597821,-0.0236431796556584,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1831460019330858,-0.0262981127621417,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2043318849719865,-0.0357374401452459,0,1
1.5182599119059246,-0.0169301190756494,0.2288991837738709,-0.0505912534436732,1.0530583936899534,-1.1618952848668214,-0.0077253262017858,-0.0775507462056922,0.4086183986712761,-0.5425338016399285,0.6228483451424831,-0.065532735916191,-0.3851429774717643,0.0546673156344498,-0.0731772514597821,-0.0131569149143924,-0.0542877260053888,-0.0364742465510799,0.6191557185482361,0.1824821568187695,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,0.0672740854197412,-0.2032663170719021,-0.0357374401452459,0,1
1.5182599119059246,-0.0318721985561491,0.2288991837738709,-0.0458459214914933,1.8044251529331632,0.4774247681734496,-0.0828589450457999,-0.0555542019648178,-1.210190640297042,-0.5425338016399285,0.6228483451424831,-2.030371630145289,-0.3851429774717643,0.0438194219938355,-0.0731772514597821,-0.1929214533360948,0.0509642493816583,-0.0361881658748468,-0.3014643549489777,0.0950042562297205,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0628705464526771,-0.0357374401452459,0,1
1.5182599119059246,-0.0468042938827252,-1.7030654575826174,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,0.752087628658664,0.5945503958705778,-0.3851429774717643,0.0328974065231189,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,1.53977579204545,0.0082849958953526,-0.0132204216094679,-0.0755068504240243,0.8285434053253496,-0.139304453605642,0.0763076608452803,-0.0357374401452459,1,1
1.5182599119059246,-0.0172556304865161,-0.7370831369043732,-0.0504922158905819,1.0530583936899534,-1.1618952848668214,-0.0545809274723024,-0.0754087914482661,0.3207457729130443,-0.5425338016399285,0.6228483451424831,-0.0141643988121625,-0.3851429774717643,0.0546432567531321,-0.0731772514597821,0.2504977414374376,-0.0542877260053888,-0.0361881658748468,2.000085828794057,0.1851179581766891,-0.0257705559695326,-0.0759257499818793,-1.2069373717449643,0.1755149408964672,-0.2101477097719966,-0.0357374401452459,0,1
1.5182599119059246,-0.0161174835941422,0.2288991837738709,-0.0501086469269277,1.0530583936899534,-1.1618952848668214,-0.0591089897799574,-0.0746866957749474,-0.4212897334898036,-0.5425338016399285,0.6228483451424831,-0.879720879015046,-0.3851429774717643,0.0554655927291791,-0.0731772514597821,-0.3147618627108042,-0.0542877260053888,-0.0361881658748468,-1.6823944651947986,0.1778296284763297,-0.025401559618762,-0.0759257499818793,-1.2069373717449643,0.4853229187679878,-0.1957993420123019,-0.0357374401452459,0,1
1.5182599119059246,-0.039408835120776,1.194881504452115,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0644975608404825,0.7737779768221513,-0.5425338016399285,0.752087628658664,0.5945503958705778,-0.3851429774717643,0.0391895035721951,-0.0731772514597821,-0.5194936981355208,-0.0402834436744879,-0.0361881658748468,-0.7617743916975847,0.0982192559949591,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0680319909656984,-0.0357374401452459,1,1
1.5182599119059246,0.0155183345213633,0.2288991837738709,-0.0369617402349747,1.8044251529331632,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.5140655495811544,-0.5425338016399285,0.6228483451424831,0.4558558856897005,-0.3851429774717643,0.0682890788497426,-0.0731772514597821,-0.1409894755698252,-0.0542877260053888,-0.0361800565013473,-1.452239446820495,0.031614768796448,-0.0230863774901587,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.0535883452578957,-0.0357374401452459,0,1
1.5182599119059246,-0.0111261997660285,0.2288991837738709,-0.0481688273559548,2.2740293774601694,-1.1618952848668214,-0.0828589450457999,-0.0695762049888533,-0.2787408072597827,-0.5425338016399285,0.6228483451424831,-0.7821210385173912,-0.3851429774717643,0.059069715528792,-0.0731772514597821,-0.0201477580752364,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1817055723793522,-0.0262441182657562,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2020199546181998,-0.0357374401452459,0,1
